# initial_tempo=120 bpm
# tempo_change_tick=0 bpm=120
# tempo_change_tick=0 bpm=200
time_ms,key,shift
266337,l,1
266337,a,0
266337,s,1
266337,r,0
266411,e,0
266411,q,1
266411,t,1
266411,8,1
266411,6,0
266411,Ctrl+e,0
266411,p,0
266411,i,1
266411,s,1
266411,t,1
266411,e,0
266411,6,0
266411,j,0
266411,g,1
266411,l,1
266411,s,1
266411,p,0
266411,e,0
266411,p,0
266411,i,1
266411,s,1
266411,t,1
266411,e,0
266411,6,0
266412,p,0
266412,i,1
266412,s,1
266412,t,1
266412,e,0
266412,6,0
266412,6,0
266412,4,1
266412,8,1
266412,1,1
266412,Ctrl+e,0
266412,Ctrl+e,0
266412,e,0
266412,q,1
266412,t,1
266412,8,1
266412,6,0
266412,6,0
266412,j,0
266412,g,1
266412,l,1
266412,s,1
266412,p,0
266412,e,0
266412,p,0
266412,i,1
266412,s,1
266412,t,1
266412,e,0
266412,e,0
266412,b,0
266412,c,1
266412,l,1
266412,l,1
266412,j,0
266412,p,0
266412,j,0
266412,g,1
266412,l,1
266412,s,1
266412,p,0
266412,e,0
266412,e,0
266412,q,1
266412,t,1
266412,8,1
266412,6,0
266412,6,0
266412,e,0
266412,q,1
266412,t,1
266412,8,1
266412,6,0
266412,Ctrl+e,0
266412,p,0
266412,i,1
266412,s,1
266412,t,1
266412,e,0
266412,6,0
266412,j,0
266412,g,1
266412,l,1
266412,s,1
266412,p,0
266412,e,0
266412,p,0
266412,i,1
266412,s,1
266412,t,1
266412,e,0
266412,6,0
266486,8,1
266486,t,1
266486,s,1
266486,t,1
266487,t,1
266487,1,1
266487,8,1
266487,s,1
266487,t,1
266487,l,1
266487,s,1
266487,8,1
266487,8,1
266487,t,1
266487,s,1
266487,t,1
266561,q,1
266561,4,1
266561,i,1
266561,q,1
266561,g,1
266561,i,1
266561,i,1
266561,q,1
266562,i,1
266562,q,1
266562,4,1
266562,Ctrl+0,1
266562,q,1
266562,4,1
266562,g,1
266562,i,1
266562,i,1
266562,q,1
266562,c,1
266562,g,1
266562,g,1
266562,i,1
266562,q,1
266562,4,1
266562,q,1
266562,4,1
266562,i,1
266562,q,1
266562,g,1
266562,i,1
266562,i,1
266562,q,1
266636,e,0
266636,p,0
266636,j,0
266636,p,0
266637,p,0
266637,6,0
266637,e,0
266637,j,0
266637,p,0
266637,b,0
266637,j,0
266637,e,0
266637,e,0
266637,p,0
266637,j,0
266637,p,0
266711,t,1
266711,Ctrl+e,0
266711,s,1
266711,6,0
266711,l,1
266711,e,0
266711,s,1
266711,6,0
266712,s,1
266712,6,0
266712,8,1
266712,Ctrl+e,0
266712,t,1
266712,6,0
266712,l,1
266712,e,0
266712,s,1
266712,e,0
266712,l,1
266712,p,0
266712,l,1
266712,e,0
266712,t,1
266712,6,0
266712,t,1
266712,Ctrl+e,0
266712,s,1
266712,6,0
266712,l,1
266712,e,0
266712,s,1
266712,6,0
266786,q,1
266786,i,1
266786,g,1
266786,i,1
266787,i,1
266787,4,1
266787,q,1
266787,g,1
266787,i,1
266787,c,1
266787,g,1
266787,q,1
266787,q,1
266787,i,1
266787,g,1
266787,i,1
266861,e,0
266861,4,1
266861,p,0
266861,q,1
266861,j,0
266861,i,1
266861,p,0
266861,q,1
266862,p,0
266862,q,1
266862,6,0
266862,Ctrl+0,1
266862,e,0
266862,4,1
266862,j,0
266862,i,1
266862,p,0
266862,q,1
266862,b,0
266862,g,1
266862,j,0
266862,i,1
266862,e,0
266862,4,1
266862,e,0
266862,4,1
266862,p,0
266862,q,1
266862,j,0
266862,i,1
266862,p,0
266862,q,1
266936,t,1
266936,s,1
266936,l,1
266936,s,1
266937,s,1
266937,8,1
266937,t,1
266937,l,1
266937,s,1
266937,l,1
266937,l,1
266937,t,1
266937,t,1
266937,s,1
266937,l,1
266937,s,1
267011,i,1
267011,Ctrl+e,0
267011,g,1
267011,6,0
267011,c,1
267011,e,0
267011,g,1
267011,6,0
267012,g,1
267012,6,0
267012,q,1
267012,Ctrl+e,0
267012,i,1
267012,6,0
267012,c,1
267012,e,0
267012,g,1
267012,e,0
267012,c,1
267012,p,0
267012,c,1
267012,e,0
267012,i,1
267012,6,0
267012,i,1
267012,Ctrl+e,0
267012,g,1
267012,6,0
267012,c,1
267012,e,0
267012,g,1
267012,6,0
267086,e,0
267086,p,0
267086,j,0
267086,p,0
267087,p,0
267087,6,0
267087,e,0
267087,j,0
267087,p,0
267087,b,0
267087,j,0
267087,e,0
267087,e,0
267087,p,0
267087,j,0
267087,p,0
267161,t,1
267161,4,1
267161,s,1
267161,q,1
267161,l,1
267161,i,1
267161,s,1
267161,q,1
267162,s,1
267162,q,1
267162,8,1
267162,Ctrl+0,1
267162,t,1
267162,4,1
267162,l,1
267162,i,1
267162,s,1
267162,q,1
267162,l,1
267162,g,1
267162,l,1
267162,i,1
267162,t,1
267162,4,1
267162,t,1
267162,4,1
267162,s,1
267162,q,1
267162,l,1
267162,i,1
267162,s,1
267162,q,1
267236,i,1
267236,g,1
267236,c,1
267236,g,1
267237,g,1
267237,q,1
267237,i,1
267237,c,1
267237,g,1
267237,c,1
267237,c,1
267237,i,1
267237,i,1
267237,g,1
267237,c,1
267237,g,1
267311,p,0
267311,Ctrl+e,0
267311,j,0
267311,6,0
267311,b,0
267311,e,0
267311,j,0
267311,6,0
267312,j,0
267312,6,0
267312,e,0
267312,Ctrl+e,0
267312,p,0
267312,6,0
267312,b,0
267312,e,0
267312,j,0
267312,e,0
267312,b,0
267312,p,0
267312,b,0
267312,e,0
267312,p,0
267312,6,0
267312,p,0
267312,Ctrl+e,0
267312,j,0
267312,6,0
267312,b,0
267312,e,0
267312,j,0
267312,6,0
267386,t,1
267386,s,1
267386,l,1
267386,s,1
267387,s,1
267387,8,1
267387,t,1
267387,l,1
267387,s,1
267387,l,1
267387,l,1
267387,t,1
267387,t,1
267387,s,1
267387,l,1
267387,s,1
267461,i,1
267461,4,1
267461,g,1
267461,q,1
267461,c,1
267461,i,1
267461,g,1
267461,q,1
267462,g,1
267462,q,1
267462,q,1
267462,Ctrl+0,1
267462,i,1
267462,4,1
267462,c,1
267462,i,1
267462,g,1
267462,q,1
267462,c,1
267462,g,1
267462,c,1
267462,i,1
267462,i,1
267462,4,1
267462,i,1
267462,4,1
267462,g,1
267462,q,1
267462,c,1
267462,i,1
267462,g,1
267462,q,1
267536,p,0
267536,j,0
267536,b,0
267536,j,0
267537,j,0
267537,e,0
267537,p,0
267537,b,0
267537,j,0
267537,b,0
267537,b,0
267537,p,0
267537,p,0
267537,j,0
267537,b,0
267537,j,0
267611,s,1
267611,Ctrl+e,0
267611,l,1
267611,6,0
267611,l,1
267611,e,0
267611,l,1
267611,6,0
267612,l,1
267612,6,0
267612,t,1
267612,Ctrl+e,0
267612,s,1
267612,6,0
267612,l,1
267612,e,0
267612,l,1
267612,e,0
267612,l,1
267612,p,0
267612,l,1
267612,e,0
267612,s,1
267612,6,0
267612,s,1
267612,Ctrl+e,0
267612,l,1
267612,6,0
267612,l,1
267612,e,0
267612,l,1
267612,6,0
267686,i,1
267686,g,1
267686,c,1
267686,g,1
267687,g,1
267687,q,1
267687,i,1
267687,c,1
267687,g,1
267687,c,1
267687,c,1
267687,i,1
267687,i,1
267687,g,1
267687,c,1
267687,g,1
267761,p,0
267761,4,1
267761,j,0
267761,q,1
267761,b,0
267761,i,1
267761,j,0
267761,q,1
267762,j,0
267762,q,1
267762,e,0
267762,Ctrl+0,1
267762,p,0
267762,4,1
267762,b,0
267762,i,1
267762,j,0
267762,q,1
267762,b,0
267762,g,1
267762,b,0
267762,i,1
267762,p,0
267762,4,1
267762,p,0
267762,4,1
267762,j,0
267762,q,1
267762,b,0
267762,i,1
267762,j,0
267762,q,1
267836,s,1
267836,l,1
267836,l,1
267836,l,1
267837,l,1
267837,t,1
267837,s,1
267837,l,1
267837,l,1
267837,l,1
267837,l,1
267837,s,1
267837,s,1
267837,l,1
267837,l,1
267837,l,1
267911,g,1
267911,Ctrl+e,0
267911,c,1
267911,6,0
267911,c,1
267911,e,0
267911,c,1
267911,6,0
267912,c,1
267912,6,0
267912,i,1
267912,Ctrl+e,0
267912,g,1
267912,6,0
267912,c,1
267912,e,0
267912,c,1
267912,e,0
267912,c,1
267912,p,0
267912,c,1
267912,e,0
267912,g,1
267912,6,0
267912,g,1
267912,Ctrl+e,0
267912,c,1
267912,6,0
267912,c,1
267912,e,0
267912,c,1
267912,6,0
267986,p,0
267986,j,0
267986,b,0
267986,j,0
267987,j,0
267987,e,0
267987,p,0
267987,b,0
267987,j,0
267987,b,0
267987,b,0
267987,p,0
267987,p,0
267987,j,0
267987,b,0
267987,j,0
268061,s,1
268061,4,1
268061,l,1
268061,q,1
268061,l,1
268061,i,1
268061,l,1
268061,q,1
268062,l,1
268062,q,1
268062,t,1
268062,Ctrl+0,1
268062,s,1
268062,4,1
