# initial_tempo=120 bpm
# tempo_change_tick=0 bpm=120
# tempo_change_tick=0 bpm=120
# tempo_change_tick=69120 bpm=145
# tempo_change_tick=192000 bpm=90
# tempo_change_tick=253440 bpm=180
time_ms,key,shift
35789,Ctrl+i,1
35789,Ctrl+y,1
35789,m,0
35789,n,0
35789,b,1
35789,v,1
35789,b,0
35789,v,0
35789,c,1
35789,c,0
35789,x,0
35789,z,0
35789,z,1
35789,l,1
35789,l,0
35789,k,0
35789,j,1
35789,h,1
35789,j,0
35789,h,0
35789,g,1
35789,g,0
35789,f,0
35789,d,0
35789,d,1
35789,s,1
35789,s,0
35789,a,0
35789,p,1
35789,o,1
35789,p,0
35789,o,0
35789,i,1
35789,i,0
35789,u,0
35789,y,0
35789,y,1
35789,t,1
35789,t,0
35789,r,0
35789,e,1
35789,w,1
35789,e,0
35789,w,0
35789,q,1
35789,q,0
35789,0,0
35789,9,0
35789,9,1
35789,8,1
35789,8,0
35789,7,0
35789,6,1
35789,5,1
35789,6,0
35789,5,0
35789,4,1
35789,4,0
35789,3,0
35789,2,0
35789,2,1
35789,1,1
35789,1,0
35789,Ctrl+t,0
35789,Ctrl+r,1
35789,Ctrl+w,1
35789,Ctrl+e,0
35789,Ctrl+q,0
35789,Ctrl+9,0
35789,Ctrl+0,1
35789,Ctrl+8,0
35789,Ctrl+7,1
35789,Ctrl+6,0
35789,Ctrl+5,1
35789,Ctrl+3,0
35789,Ctrl+4,0
35789,Ctrl+2,1
35789,Ctrl+1,0
35793,l,0
35793,s,0
35793,Ctrl+j,0
35793,m,0
35793,t,0
35793,8,0
35793,6,1
35793,9,0
35793,q,0
35793,e,1
35793,y,0
35793,i,0
35793,p,1
35793,Ctrl+2,1
35793,Ctrl+6,0
35793,Ctrl+9,0
35793,Ctrl+r,1
35793,2,0
35793,4,0
35793,d,0
35793,g,0
35793,j,1
35793,z,0
35793,c,0
35793,b,1
35793,Ctrl+h,0
35793,n,0
35793,m,0
35793,Ctrl+y,1
35793,Ctrl+u,0
35793,Ctrl+i,1
35793,Ctrl+o,0
35793,Ctrl+p,0
35793,Ctrl+a,1
35793,Ctrl+d,1
35793,Ctrl+s,0
35793,Ctrl+f,0
35793,Ctrl+g,1
35793,k,0
35793,l,0
35793,l,1
35793,z,0
35793,z,1
35793,x,0
35793,c,0
35793,c,1
35793,v,1
35793,v,0
35793,b,0
35793,b,1
35793,a,0
35793,s,0
35793,s,1
35793,d,0
35793,d,1
35793,f,0
35793,g,0
35793,g,1
35793,h,1
35793,h,0
35793,j,0
35793,j,1
35793,p,1
35793,Ctrl+j,0
35793,Ctrl+h,0
35793,Ctrl+g,1
35793,Ctrl+d,1
35793,Ctrl+f,0
35793,Ctrl+s,0
35793,Ctrl+a,1
35793,Ctrl+p,0
35793,Ctrl+o,0
35793,Ctrl+u,0
35793,Ctrl+i,1
35793,Ctrl+y,1
35793,m,0
35793,n,0
35793,b,1
35793,v,1
35793,b,0
35793,v,0
35793,c,1
35793,c,0
35793,x,0
35793,z,0
35793,z,1
35793,l,1
35793,l,0
35793,k,0
35793,j,1
35793,h,1
35793,j,0
35793,h,0
35793,g,1
35793,g,0
35793,f,0
35793,d,0
35793,d,1
35793,s,1
35793,s,0
35793,a,0
35793,p,1
35793,o,1
35793,p,0
35793,o,0
35793,i,1
35793,i,0
35793,u,0
35793,y,0
35793,y,1
35793,t,1
35793,t,0
35793,r,0
35793,e,1
35793,w,1
35793,e,0
35793,w,0
35793,q,1
35793,q,0
35793,0,0
35793,9,0
35793,9,1
35793,8,1
35793,8,0
35793,7,0
35793,6,1
35793,5,1
35793,6,0
35793,5,0
35793,4,1
35793,4,0
35793,3,0
35793,2,0
35793,2,1
35793,1,1
35793,1,0
35793,Ctrl+t,0
35793,Ctrl+r,1
35793,Ctrl+w,1
35793,Ctrl+e,0
35793,Ctrl+q,0
35793,Ctrl+0,1
35793,Ctrl+8,0
35793,Ctrl+9,0
35793,Ctrl+7,1
35793,Ctrl+6,0
35793,Ctrl+5,1
35793,Ctrl+4,0
35793,Ctrl+2,1
35793,Ctrl+3,0
35793,Ctrl+1,0
35793,Ctrl+j,0
35793,Ctrl+h,0
35793,Ctrl+g,1
35793,Ctrl+f,0
35793,Ctrl+s,0
35793,Ctrl+d,1
35793,Ctrl+a,1
35793,Ctrl+p,0
35793,Ctrl+o,0
35793,Ctrl+i,1
35793,Ctrl+y,1
35793,Ctrl+u,0
35793,m,0
35793,n,0
35793,b,1
35793,b,0
35793,v,0
35793,v,1
35793,c,1
35793,c,0
35793,x,0
35793,z,1
35793,l,1
35793,z,0
35793,l,0
35793,k,0
35793,j,1
35793,j,0
35793,h,0
35793,h,1
35793,g,1
35793,g,0
35793,f,0
35793,d,1
35793,s,1
35793,d,0
35793,s,0
35793,a,0
35793,p,1
35793,p,0
35793,o,0
35793,o,1
35793,i,1
35793,i,0
35793,u,0
35793,y,1
35793,t,1
35793,y,0
35793,t,0
35793,r,0
35793,e,1
35793,e,0
35793,w,0
35793,w,1
35793,q,1
35793,q,0
35793,0,0
35793,9,1
35793,8,1
35793,9,0
35793,8,0
35793,7,0
35793,6,1
35793,6,0
35793,5,0
35793,5,1
35793,4,1
35793,4,0
35793,3,0
35793,2,1
35793,1,1
35793,2,0
35793,1,0
35793,Ctrl+t,0
35793,Ctrl+r,1
35793,Ctrl+e,0
35793,Ctrl+q,0
35793,Ctrl+w,1
35793,Ctrl+0,1
35793,Ctrl+9,0
35793,Ctrl+7,1
35793,Ctrl+8,0
35793,Ctrl+6,0
35793,Ctrl+5,1
35793,Ctrl+4,0
35793,Ctrl+3,0
35793,Ctrl+1,0
35793,Ctrl+2,1
35795,Ctrl+j,0
35795,Ctrl+h,0
35795,Ctrl+g,1
35795,Ctrl+f,0
35795,Ctrl+d,1
35795,Ctrl+a,1
35795,Ctrl+s,0
35795,Ctrl+p,0
35795,Ctrl+o,0
35795,Ctrl+i,1
35795,Ctrl+u,0
35795,m,0
35795,Ctrl+y,1
35795,n,0
35795,b,1
35795,b,0
35795,v,1
35795,c,1
35795,v,0
35795,c,0
35795,x,0
35795,z,1
35795,z,0
35795,l,0
35795,l,1
35795,k,0
35795,j,1
35795,j,0
35795,h,1
35795,g,1
35795,h,0
35795,g,0
35795,f,0
35795,d,1
35795,d,0
35795,s,0
35795,s,1
35795,a,0
35795,p,1
35795,p,0
35795,o,1
35795,i,1
35795,o,0
35795,i,0
35795,u,0
35795,y,1
35795,y,0
35795,t,0
35795,t,1
35795,r,0
35795,e,1
35795,e,0
35795,w,1
35795,q,1
35795,w,0
35795,q,0
35795,0,0
35795,9,1
35795,9,0
35795,8,0
35795,8,1
35795,7,0
35795,6,1
35795,6,0
35795,5,1
35795,4,1
35795,5,0
35795,4,0
35795,3,0
35795,2,1
35795,2,0
35795,1,0
35795,1,1
35795,Ctrl+t,0
35795,Ctrl+r,1
35795,Ctrl+e,0
35795,Ctrl+w,1
35795,Ctrl+0,1
35795,Ctrl+q,0
35795,Ctrl+9,0
35795,Ctrl+8,0
35795,Ctrl+6,0
35795,Ctrl+7,1
35795,Ctrl+5,1
35795,Ctrl+4,0
35795,Ctrl+3,0
35795,Ctrl+2,1
35795,Ctrl+1,0
35800,Ctrl+h,0
35800,Ctrl+j,0
35800,Ctrl+g,1
35800,Ctrl+f,0
35800,Ctrl+d,1
35800,Ctrl+s,0
35800,Ctrl+p,0
35800,Ctrl+a,1
35800,Ctrl+o,0
35800,Ctrl+i,1
35800,Ctrl+u,0
35800,Ctrl+y,1
35800,n,0
35800,m,0
35800,b,1
35800,b,0
35800,v,1
35800,v,0
35800,c,0
35800,c,1
35800,x,0
35800,z,1
35800,z,0
35800,l,1
35800,k,0
35800,l,0
35800,j,1
35800,j,0
35800,h,1
35800,h,0
35800,g,0
35800,g,1
35800,f,0
35800,d,1
35800,d,0
35800,s,1
35800,a,0
35800,s,0
35800,p,1
35800,p,0
35800,o,1
35800,o,0
35800,i,0
35800,i,1
35800,u,0
35800,y,1
35800,y,0
35800,t,1
35800,r,0
35800,t,0
35800,e,1
35800,e,0
35800,w,1
35800,w,0
35800,q,0
35800,q,1
35800,0,0
35800,9,1
35800,9,0
35800,8,1
35800,7,0
35800,8,0
35800,6,1
35800,6,0
35800,5,1
35800,5,0
35800,4,0
35800,4,1
35800,3,0
35800,2,1
35800,2,0
35800,1,1
35800,Ctrl+t,0
35800,1,0
35800,Ctrl+r,1
35800,Ctrl+e,0
35800,Ctrl+w,1
35800,Ctrl+q,0
35800,Ctrl+9,0
35800,Ctrl+0,1
35800,Ctrl+8,0
35800,Ctrl+7,1
35800,Ctrl+5,1
35800,Ctrl+6,0
35800,Ctrl+4,0
35800,Ctrl+3,0
35800,Ctrl+2,1
35800,Ctrl+1,0
35802,Ctrl+j,0
35802,Ctrl+g,1
35802,Ctrl+h,0
35802,Ctrl+f,0
35802,Ctrl+d,1
35802,Ctrl+s,0
35802,Ctrl+a,1
35802,Ctrl+o,0
35802,Ctrl+p,0
35802,Ctrl+i,1
35802,Ctrl+u,0
35802,Ctrl+y,1
35802,m,0
35802,b,1
35802,n,0
35802,b,0
35802,v,1
35802,v,0
35802,c,1
35802,x,0
35802,c,0
35802,z,1
35802,z,0
35802,l,1
35802,l,0
35802,j,1
35802,k,0
35802,j,0
35802,h,1
35802,h,0
35802,g,1
35802,f,0
35802,g,0
35802,d,1
35802,d,0
35802,s,1
35802,s,0
35802,p,1
35802,a,0
35802,p,0
35802,o,1
35802,o,0
35802,i,1
35802,u,0
35802,i,0
35802,y,1
35802,y,0
35802,t,1
35802,t,0
35802,e,1
35802,r,0
35802,e,0
35802,w,1
35802,w,0
35802,q,1
35802,0,0
35802,q,0
35802,9,1
35802,9,0
35802,8,1
35802,8,0
35802,6,1
35802,7,0
35802,6,0
35802,5,1
35802,5,0
35802,4,1
35802,3,0
35802,4,0
35802,2,1
35802,2,0
35802,1,1
35802,1,0
35802,Ctrl+r,1
35802,Ctrl+t,0
35802,Ctrl+e,0
35802,Ctrl+w,1
35802,Ctrl+q,0
35802,Ctrl+0,1
35802,Ctrl+8,0
35802,Ctrl+9,0
35802,Ctrl+7,1
35802,Ctrl+6,0
35802,Ctrl+4,0
35802,Ctrl+5,1
35802,Ctrl+3,0
35802,Ctrl+2,1
35802,Ctrl+1,0
35806,Ctrl+j,0
35806,Ctrl+h,0
35806,Ctrl+f,0
35806,Ctrl+g,1
35806,Ctrl+d,1
35806,Ctrl+s,0
35806,Ctrl+a,1
35806,Ctrl+p,0
35806,Ctrl+i,1
35806,Ctrl+o,0
35806,Ctrl+u,0
35806,Ctrl+y,1
35806,m,0
35806,n,0
35806,b,0
35806,b,1
35806,v,1
35806,v,0
35806,c,1
35806,c,0
35806,z,1
35806,x,0
35806,z,0
35806,l,1
35806,l,0
35806,k,0
35806,j,0
35806,j,1
35806,h,1
35806,h,0
35806,g,1
35806,g,0
35806,d,1
35806,f,0
35806,d,0
35806,s,1
35806,s,0
35806,a,0
35806,p,0
35806,p,1
35806,o,1
35806,o,0
35806,i,1
35806,i,0
35806,y,1
35806,u,0
35806,y,0
35806,t,1
35806,t,0
35806,r,0
35806,e,0
35806,e,1
35806,w,1
35806,w,0
35806,q,1
35806,q,0
35806,9,1
35806,0,0
35806,9,0
35806,8,1
35806,8,0
35806,7,0
35806,6,0
35806,6,1
35806,5,1
35806,5,0
35806,4,1
35806,4,0
35806,2,1
35806,3,0
35806,2,0
35806,1,1
35806,1,0
35806,Ctrl+t,0
35806,Ctrl+e,0
35806,Ctrl+r,1
35806,Ctrl+w,1
35806,Ctrl+q,0
35806,Ctrl+0,1
35806,Ctrl+9,0
35806,Ctrl+7,1
35806,Ctrl+8,0
35806,Ctrl+6,0
35806,Ctrl+5,1
35806,Ctrl+3,0
35806,Ctrl+4,0
35806,Ctrl+2,1
35806,Ctrl+1,0
35808,Ctrl+j,0
35808,Ctrl+h,0
35808,Ctrl+g,1
35808,Ctrl+d,1
35808,Ctrl+f,0
35808,Ctrl+s,0
35808,Ctrl+a,1
35808,Ctrl+p,0
35808,Ctrl+o,0
35808,Ctrl+u,0
35808,Ctrl+i,1
35808,Ctrl+y,1
35808,m,0
35808,n,0
35808,b,1
35808,v,1
35808,b,0
35808,v,0
35808,c,1
35808,c,0
35808,x,0
35808,z,0
35808,z,1
35808,l,1
35808,l,0
35808,k,0
35808,j,1
35808,h,1
35808,j,0
35808,h,0
35808,g,1
35808,g,0
35808,f,0
35808,d,0
35808,d,1
35808,s,1
35808,s,0
35808,a,0
35808,p,1
35808,o,1
35808,p,0
35808,o,0
35808,i,1
35808,i,0
35808,u,0
35808,y,0
35808,y,1
35808,t,1
35808,t,0
35808,r,0
35808,e,1
35808,w,1
35808,e,0
35808,w,0
35808,q,1
35808,q,0
35808,0,0
35808,9,0
35808,9,1
35808,8,1
35808,8,0
35808,7,0
35808,6,1
35808,5,1
35808,6,0
35808,5,0
35808,4,1
35808,4,0
35808,3,0
35808,2,0
35808,2,1
35808,1,1
35808,1,0
35808,Ctrl+t,0
35808,Ctrl+r,1
35808,Ctrl+w,1
35808,Ctrl+e,0
35808,Ctrl+q,0
35808,Ctrl+0,1
35808,Ctrl+9,0
35808,Ctrl+8,0
35808,Ctrl+6,0
35808,Ctrl+7,1
35808,Ctrl+5,1
35808,Ctrl+4,0
35808,Ctrl+2,1
35808,Ctrl+3,0
35808,Ctrl+1,0
35812,Ctrl+j,0
35812,Ctrl+h,0
35812,Ctrl+g,1
35812,Ctrl+f,0
35812,Ctrl+s,0
35812,Ctrl+d,1
35812,Ctrl+a,1
35812,Ctrl+p,0
35812,Ctrl+o,0
35812,Ctrl+i,1
35812,Ctrl+y,1
35812,Ctrl+u,0
35812,m,0
35812,n,0
35812,b,1
35812,b,0
35812,v,0
35812,v,1
35812,c,1
35812,c,0
35812,x,0
35812,z,1
35812,l,1
35812,z,0
35812,l,0
35812,k,0
35812,j,1
35812,j,0
35812,h,0
35812,h,1
35812,g,1
35812,g,0
35812,f,0
35812,d,1
35812,s,1
35812,d,0
35812,s,0
35812,a,0
35812,p,1
35812,p,0
35812,o,0
35812,o,1
35812,i,1
35812,i,0
35812,u,0
35812,y,1
35812,t,1
35812,y,0
35812,t,0
35812,r,0
35812,e,1
35812,e,0
35812,w,0
35812,w,1
35812,q,1
35812,q,0
35812,0,0
35812,9,1
35812,8,1
35812,9,0
35812,8,0
35812,7,0
35812,6,1
35812,6,0
35812,5,0
35812,5,1
35812,4,1
35812,4,0
35812,3,0
35812,2,1
35812,1,1
35812,2,0
35812,1,0
35812,Ctrl+t,0
35812,Ctrl+r,1
35812,Ctrl+e,0
35812,Ctrl+q,0
35812,Ctrl+w,1
35812,Ctrl+0,1
35812,Ctrl+9,0
35812,Ctrl+8,0
35812,Ctrl+7,1
35812,Ctrl+5,1
35812,Ctrl+6,0
35812,Ctrl+4,0
35812,Ctrl+3,0
35812,Ctrl+1,0
35812,Ctrl+2,1
35817,Ctrl+j,0
35817,Ctrl+h,0
35817,Ctrl+g,1
35817,Ctrl+f,0
35817,Ctrl+d,1
35817,Ctrl+a,1
35817,Ctrl+s,0
35817,Ctrl+p,0
35817,Ctrl+o,0
35817,Ctrl+i,1
35817,Ctrl+u,0
35817,m,0
35817,Ctrl+y,1
35817,n,0
35817,b,1
35817,b,0
35817,v,1
35817,c,1
35817,v,0
35817,c,0
35817,x,0
35817,z,1
35817,z,0
35817,l,0
35817,l,1
35817,k,0
35817,j,1
35817,j,0
35817,h,1
35817,g,1
35817,h,0
35817,g,0
35817,f,0
35817,d,1
35817,d,0
35817,s,0
35817,s,1
35817,a,0
35817,p,1
35817,p,0
35817,o,1
35817,i,1
35817,o,0
35817,i,0
35817,u,0
35817,y,1
35817,y,0
35817,t,0
35817,t,1
35817,r,0
35817,e,1
35817,e,0
35817,w,1
35817,q,1
35817,w,0
35817,q,0
35817,0,0
35817,9,1
35817,9,0
35817,8,0
35817,8,1
35817,7,0
35817,6,1
35817,6,0
35817,5,1
35817,4,1
35817,5,0
35817,4,0
35817,3,0
35817,2,1
35817,2,0
35817,1,0
35817,1,1
35817,Ctrl+t,0
35817,Ctrl+r,1
35817,Ctrl+e,0
35817,Ctrl+w,1
35817,Ctrl+0,1
35817,Ctrl+q,0
35817,Ctrl+9,0
35817,Ctrl+8,0
35817,Ctrl+7,1
35817,Ctrl+6,0
35817,Ctrl+4,0
35817,Ctrl+5,1
35817,Ctrl+3,0
35817,Ctrl+2,1
35817,Ctrl+1,0
35819,Ctrl+h,0
35819,Ctrl+j,0
35819,Ctrl+g,1
35819,Ctrl+f,0
35819,Ctrl+d,1
35819,Ctrl+s,0
35819,Ctrl+p,0
35819,Ctrl+a,1
35819,Ctrl+o,0
35819,Ctrl+i,1
35819,Ctrl+u,0
35819,Ctrl+y,1
35819,n,0
35819,m,0
35819,b,1
35819,b,0
35819,v,1
35819,v,0
35819,c,0
35819,c,1
35819,x,0
35819,z,1
35819,z,0
35819,l,1
35819,k,0
35819,l,0
35819,j,1
35819,j,0
35819,h,1
35819,h,0
35819,g,0
35819,g,1
35819,f,0
35819,d,1
35819,d,0
35819,s,1
35819,a,0
35819,s,0
35819,p,1
35819,p,0
35819,o,1
35819,o,0
35819,i,0
35819,i,1
35819,u,0
35819,y,1
35819,y,0
35819,t,1
35819,r,0
35819,t,0
35819,e,1
35819,e,0
35819,w,1
35819,w,0
35819,q,0
35819,q,1
35819,0,0
35819,9,1
35819,9,0
35819,8,1
35819,7,0
35819,8,0
35819,6,1
35819,6,0
35819,5,1
35819,5,0
35819,4,0
35819,4,1
35819,3,0
35819,2,1
35819,2,0
35819,1,1
35819,Ctrl+t,0
35819,1,0
35819,Ctrl+r,1
35819,Ctrl+e,0
35819,Ctrl+w,1
35819,Ctrl+q,0
35819,Ctrl+9,0
35819,Ctrl+0,1
35819,Ctrl+8,0
35819,Ctrl+7,1
35819,Ctrl+6,0
35819,Ctrl+5,1
35819,Ctrl+3,0
35819,Ctrl+4,0
35819,Ctrl+2,1
35819,Ctrl+1,0
35823,Ctrl+j,0
35823,Ctrl+g,1
35823,Ctrl+h,0
35823,Ctrl+f,0
35823,Ctrl+d,1
35823,Ctrl+s,0
35823,Ctrl+a,1
35823,Ctrl+o,0
35823,Ctrl+p,0
35823,Ctrl+i,1
35823,Ctrl+u,0
35823,Ctrl+y,1
35823,m,0
35823,b,1
35823,n,0
35823,b,0
35823,v,1
35823,v,0
35823,c,1
35823,x,0
35823,c,0
35823,z,1
35823,z,0
35823,l,1
35823,l,0
35823,j,1
35823,k,0
35823,j,0
35823,h,1
35823,h,0
35823,g,1
35823,f,0
35823,g,0
35823,d,1
35823,d,0
35823,s,1
35823,s,0
35823,p,1
35823,a,0
35823,p,0
35823,o,1
35823,o,0
35823,i,1
35823,u,0
35823,i,0
35823,y,1
35823,y,0
35823,t,1
35823,t,0
35823,e,1
35823,r,0
35823,e,0
35823,w,1
35823,w,0
35823,q,1
35823,0,0
35823,q,0
35823,9,1
35823,9,0
35823,8,1
35823,8,0
35823,6,1
35823,7,0
35823,6,0
35823,5,1
35823,5,0
35823,4,1
35823,3,0
35823,4,0
35823,2,1
35823,2,0
35823,1,1
35823,1,0
35823,Ctrl+r,1
35823,Ctrl+t,0
35823,Ctrl+e,0
35823,Ctrl+w,1
35823,Ctrl+q,0
35823,Ctrl+0,1
35823,Ctrl+8,0
35823,Ctrl+9,0
35823,Ctrl+7,1
35823,Ctrl+6,0
35823,Ctrl+5,1
35823,Ctrl+4,0
35823,Ctrl+2,1
35823,Ctrl+3,0
35823,Ctrl+1,0
35825,Ctrl+j,0
35825,Ctrl+h,0
35825,Ctrl+f,0
35825,Ctrl+g,1
35825,Ctrl+d,1
35825,Ctrl+s,0
35825,Ctrl+a,1
35825,Ctrl+p,0
35825,Ctrl+i,1
35825,Ctrl+o,0
35825,Ctrl+u,0
35825,Ctrl+y,1
35825,m,0
35825,n,0
35825,b,0
35825,b,1
35825,v,1
35825,v,0
35825,c,1
35825,c,0
35825,z,1
35825,x,0
35825,z,0
35825,l,1
35825,l,0
35825,k,0
35825,j,0
35825,j,1
35825,h,1
35825,h,0
35825,g,1
35825,g,0
35825,d,1
35825,f,0
35825,d,0
35825,s,1
35825,s,0
35825,a,0
35825,p,0
35825,p,1
35825,o,1
35825,o,0
35825,i,1
35825,i,0
35825,y,1
35825,u,0
35825,y,0
35825,t,1
35825,t,0
35825,r,0
35825,e,0
35825,e,1
35825,w,1
35825,w,0
35825,q,1
35825,q,0
35825,9,1
35825,0,0
35825,9,0
35825,8,1
35825,8,0
35825,7,0
35825,6,0
35825,6,1
35825,5,1
35825,5,0
35825,4,1
35825,4,0
35825,2,1
35825,3,0
35825,2,0
35825,1,1
35825,1,0
35825,Ctrl+t,0
35825,Ctrl+e,0
35825,Ctrl+r,1
35825,Ctrl+w,1
35825,Ctrl+q,0
35825,Ctrl+0,1
35825,Ctrl+9,0
35825,Ctrl+7,1
35825,Ctrl+8,0
35825,Ctrl+6,0
35825,Ctrl+5,1
35825,Ctrl+4,0
35825,Ctrl+3,0
35825,Ctrl+1,0
35825,Ctrl+2,1
35830,Ctrl+j,0
35830,Ctrl+h,0
35830,Ctrl+g,1
35830,Ctrl+d,1
35830,Ctrl+f,0
35830,Ctrl+s,0
35830,Ctrl+a,1
35830,Ctrl+p,0
35830,Ctrl+o,0
35830,Ctrl+u,0
35830,Ctrl+i,1
35830,Ctrl+y,1
35830,m,0
35830,n,0
35830,b,1
35830,v,1
35830,b,0
35830,v,0
35830,c,1
35830,c,0
35830,x,0
35830,z,0
35830,z,1
35830,l,1
35830,l,0
35830,k,0
35830,j,1
35830,h,1
35830,j,0
35830,h,0
35830,g,1
35830,g,0
35830,f,0
35830,d,0
35830,d,1
35830,s,1
35830,s,0
35830,a,0
35830,p,1
35830,o,1
35830,p,0
35830,o,0
35830,i,1
35830,i,0
35830,u,0
35830,y,0
35830,y,1
35830,t,1
35830,t,0
35830,r,0
35830,e,1
35830,w,1
35830,e,0
35830,w,0
35830,q,1
35830,q,0
35830,0,0
35830,9,0
35830,9,1
35830,8,1
35830,8,0
35830,7,0
35830,6,1
35830,5,1
35830,6,0
35830,5,0
35830,4,1
35830,4,0
35830,3,0
35830,2,0
35830,2,1
35830,1,1
35830,1,0
35830,Ctrl+t,0
35830,Ctrl+r,1
35830,Ctrl+w,1
35830,Ctrl+e,0
35830,Ctrl+q,0
35830,Ctrl+0,1
35830,Ctrl+9,0
35830,Ctrl+8,0
35830,Ctrl+6,0
35830,Ctrl+7,1
35830,Ctrl+5,1
35830,Ctrl+4,0
35830,Ctrl+3,0
35830,Ctrl+2,1
35830,Ctrl+1,0
35834,Ctrl+j,0
35834,Ctrl+h,0
35834,Ctrl+g,1
35834,Ctrl+f,0
35834,Ctrl+s,0
35834,Ctrl+d,1
35834,Ctrl+a,1
35834,Ctrl+p,0
35834,Ctrl+o,0
35834,Ctrl+i,1
35834,Ctrl+y,1
35834,Ctrl+u,0
35834,m,0
35834,n,0
35834,b,1
35834,b,0
35834,v,0
35834,v,1
35834,c,1
35834,c,0
35834,x,0
35834,z,1
35834,l,1
35834,z,0
35834,l,0
35834,k,0
35834,j,1
35834,j,0
35834,h,0
35834,h,1
35834,g,1
35834,g,0
35834,f,0
35834,d,1
35834,s,1
35834,d,0
35834,s,0
35834,a,0
35834,p,1
35834,p,0
35834,o,0
35834,o,1
35834,i,1
35834,i,0
35834,u,0
35834,y,1
35834,t,1
35834,y,0
35834,t,0
35834,r,0
35834,e,1
35834,e,0
35834,w,0
35834,w,1
35834,q,1
35834,q,0
35834,0,0
35834,9,1
35834,8,1
35834,9,0
35834,8,0
35834,7,0
35834,6,1
35834,6,0
35834,5,0
35834,5,1
35834,4,1
35834,4,0
35834,3,0
35834,2,1
35834,1,1
35834,2,0
35834,1,0
35834,Ctrl+t,0
35834,Ctrl+r,1
35834,Ctrl+e,0
35834,Ctrl+q,0
35834,Ctrl+w,1
35834,Ctrl+0,1
35834,Ctrl+9,0
35834,Ctrl+8,0
35834,Ctrl+7,1
35834,Ctrl+5,1
35834,Ctrl+6,0
35834,Ctrl+4,0
35834,Ctrl+3,0
35834,Ctrl+2,1
35834,Ctrl+1,0
35836,Ctrl+j,0
35836,Ctrl+h,0
35836,Ctrl+g,1
35836,Ctrl+f,0
35836,Ctrl+d,1
35836,Ctrl+a,1
35836,Ctrl+s,0
35836,Ctrl+p,0
35836,Ctrl+o,0
35836,Ctrl+i,1
35836,Ctrl+u,0
35836,m,0
35836,Ctrl+y,1
35836,n,0
35836,b,1
35836,b,0
35836,v,1
35836,c,1
35836,v,0
35836,c,0
35836,x,0
35836,z,1
35836,z,0
35836,l,0
35836,l,1
35836,k,0
35836,j,1
35836,j,0
35836,h,1
35836,g,1
35836,h,0
35836,g,0
35836,f,0
35836,d,1
35836,d,0
35836,s,0
35836,s,1
35836,a,0
35836,p,1
35836,p,0
35836,o,1
35836,i,1
35836,o,0
35836,i,0
35836,u,0
35836,y,1
35836,y,0
35836,t,0
35836,t,1
35836,r,0
35836,e,1
35836,e,0
35836,w,1
35836,q,1
35836,w,0
35836,q,0
35836,0,0
35836,9,1
35836,9,0
35836,8,0
35836,8,1
35836,7,0
35836,6,1
35836,6,0
35836,5,1
35836,4,1
35836,5,0
35836,4,0
35836,3,0
35836,2,1
35836,2,0
35836,1,0
35836,1,1
35836,Ctrl+t,0
35836,Ctrl+r,1
35836,Ctrl+e,0
35836,Ctrl+w,1
35836,Ctrl+0,1
35836,Ctrl+q,0
35836,Ctrl+9,0
35836,Ctrl+8,0
35836,Ctrl+7,1
35836,Ctrl+6,0
35836,Ctrl+4,0
35836,Ctrl+5,1
35836,Ctrl+3,0
35836,Ctrl+2,1
35836,Ctrl+1,0
35841,Ctrl+h,0
35841,Ctrl+j,0
35841,Ctrl+g,1
35841,Ctrl+f,0
35841,Ctrl+d,1
35841,Ctrl+s,0
35841,Ctrl+p,0
35841,Ctrl+a,1
35841,Ctrl+o,0
35841,Ctrl+i,1
35841,Ctrl+u,0
35841,Ctrl+y,1
35841,n,0
35841,m,0
35841,b,1
35841,b,0
35841,v,1
35841,v,0
35841,c,0
35841,c,1
35841,x,0
35841,z,1
35841,z,0
35841,l,1
35841,k,0
35841,l,0
35841,j,1
35841,j,0
35841,h,1
35841,h,0
35841,g,0
35841,g,1
35841,f,0
35841,d,1
35841,d,0
35841,s,1
35841,a,0
35841,s,0
35841,p,1
35841,p,0
35841,o,1
35841,o,0
35841,i,0
35841,i,1
35841,u,0
35841,y,1
35841,y,0
35841,t,1
35841,r,0
35841,t,0
35841,e,1
35841,e,0
35841,w,1
35841,w,0
35841,q,0
35841,q,1
35841,0,0
35841,9,1
35841,9,0
35841,8,1
35841,7,0
35841,8,0
35841,6,1
35841,6,0
35841,5,1
35841,5,0
35841,4,0
35841,4,1
35841,3,0
35841,2,1
35841,2,0
35841,1,1
35841,Ctrl+t,0
35841,1,0
35841,Ctrl+r,1
35841,Ctrl+e,0
35841,Ctrl+w,1
35841,Ctrl+q,0
35841,Ctrl+9,0
35841,Ctrl+0,1
35841,Ctrl+8,0
35841,Ctrl+7,1
35841,Ctrl+6,0
35841,Ctrl+5,1
35841,Ctrl+3,0
35841,Ctrl+4,0
35841,Ctrl+2,1
35841,Ctrl+1,0
35845,Ctrl+j,0
35845,Ctrl+g,1
35845,Ctrl+h,0
35845,Ctrl+f,0
35845,Ctrl+d,1
35845,Ctrl+s,0
35845,Ctrl+a,1
35845,Ctrl+o,0
35845,Ctrl+p,0
35845,Ctrl+i,1
35845,Ctrl+u,0
35845,Ctrl+y,1
35845,m,0
35845,b,1
35845,n,0
35845,b,0
35845,v,1
35845,v,0
35845,c,1
35845,x,0
35845,c,0
35845,z,1
35845,z,0
35845,l,1
35845,l,0
